type,timestamp,tsUs/bigTs,field1,field2,field3,field4_or_sat
1,1747220776,815422,-0.57421875,-0.078125,9.6875
1,1747220776,824123,-0.57421875,-0.11328125,9.6875
1,1747220776,831891,-0.57421875,-0.11328125,9.6875
1,1747220776,840956,-0.57421875,-0.11328125,9.6875
1,1747220776,847353,-0.61328125,-0.15234375,9.69140625
1,1747220776,855297,-0.53515625,-0.15234375,9.6484375
2,1747220776,858296,-0.001953125,0.0,0.0
1,1747220776,863931,-0.57421875,-0.15234375,9.7265625
1,1747220776,869402,-0.53515625,-0.15234375,9.73046875
1,1747220776,881819,-0.57421875,-0.11328125,9.6875
1,1747220776,886544,-0.53515625,-0.15234375,9.69140625
1,1747220776,894501,-0.53515625,-0.11328125,9.6484375
1,1747220776,902548,-0.53515625,-0.11328125,9.69140625
2,1747220776,909020,0.0,-0.001953125,0.0
1,1747220776,914380,-0.57421875,-0.11328125,9.61328125
1,1747220776,921048,-0.53515625,-0.11328125,9.69140625
1,1747220776,925945,-0.53515625,-0.11328125,9.6484375
1,1747220776,932980,-0.57421875,-0.078125,9.6875
1,1747220776,940913,-0.57421875,-0.078125,9.6875
1,1747220776,950257,-0.57421875,-0.0390625,9.6875
1,1747220776,956975,-0.57421875,-0.078125,9.65234375
2,1747220776,959472,0.001953125,0.0,0.0
1,1747220776,964454,-0.57421875,-0.078125,9.65234375
1,1747220776,973328,-0.61328125,-0.078125,9.69140625
1,1747220776,981232,-0.57421875,-0.11328125,9.6875
1,1747220776,990297,-0.57421875,-0.15234375,9.6875
1,1747220776,996384,-0.57421875,-0.15234375,9.7265625
1,1747220777,5103,-0.57421875,-0.15234375,9.6875
2,1747220777,8590,0.0,0.0,0.0
1,1747220777,13924,-0.53515625,-0.15234375,9.69140625
1,1747220777,21368,-0.53515625,-0.15234375,9.6484375
1,1747220777,27235,-0.53515625,-0.15234375,9.73046875
1,1747220777,35613,-0.49609375,-0.15234375,9.69140625
1,1747220777,43844,-0.53515625,-0.15234375,9.6484375
1,1747220777,57261,-0.49609375,-0.15234375,9.73046875
2,1747220777,59762,0.001953125,0.0,0.0
1,1747220777,63727,-0.53515625,-0.11328125,9.6484375
1,1747220777,66808,-0.53515625,-0.11328125,9.69140625
1,1747220777,75211,-0.53515625,-0.11328125,9.6484375
1,1747220777,82080,-0.53515625,-0.11328125,9.609375
1,1747220777,92328,-0.53515625,-0.11328125,9.609375
1,1747220777,102341,-0.57421875,-0.11328125,9.61328125
1,1747220777,105612,-0.57421875,-0.11328125,9.65234375
2,1747220777,109103,-0.001953125,0.001953125,-0.001953125
3,1747220777,112723,-0.0062255859375,0.02880859375,0.00030517578125,0.99957275390625
1,1747220777,115953,-0.57421875,-0.078125,9.7265625
1,1747220777,123005,-0.53515625,-0.11328125,9.73046875
1,1747220777,132071,-0.57421875,-0.11328125,9.7265625
1,1747220777,137027,-0.57421875,-0.078125,9.7265625
1,1747220777,145880,-0.61328125,-0.11328125,9.73046875
1,1747220777,152796,-0.61328125,-0.11328125,9.69140625
2,1747220777,158972,0.0,-0.001953125,0.001953125
1,1747220777,162899,-0.61328125,-0.15234375,9.6484375
1,1747220777,170141,-0.57421875,-0.15234375,9.6875
1,1747220777,176270,-0.57421875,-0.11328125,9.65234375
1,1747220777,185076,-0.53515625,-0.15234375,9.69140625
1,1747220777,193177,-0.53515625,-0.11328125,9.6484375
1,1747220777,202790,-0.53515625,-0.11328125,9.6484375
2,1747220777,208976,0.0,0.0,0.0
1,1747220777,222818,-0.53515625,-0.11328125,9.69140625
1,1747220777,227012,-0.53515625,-0.15234375,9.69140625
1,1747220777,231240,-0.53515625,-0.15234375,9.6484375
1,1747220777,241460,-0.53515625,-0.15234375,9.69140625
1,1747220777,247345,-0.53515625,-0.15234375,9.69140625
1,1747220777,256232,-0.53515625,-0.11328125,9.73046875
2,1747220777,259723,-0.00390625,0.0,0.0
1,1747220777,263652,-0.57421875,-0.15234375,9.6875
1,1747220777,272718,-0.57421875,-0.15234375,9.6875
1,1747220777,281781,-0.57421875,-0.11328125,9.7265625
1,1747220777,286666,-0.61328125,-0.11328125,9.6484375
1,1747220777,294918,-0.57421875,-0.11328125,9.6875
1,1747220777,302812,-0.57421875,-0.11328125,9.6875
2,1747220777,309498,0.001953125,-0.001953125,0.0
1,1747220777,314836,-0.53515625,-0.11328125,9.69140625
1,1747220777,317865,-0.53515625,-0.11328125,9.609375
1,1747220777,325565,-0.57421875,-0.078125,9.65234375
1,1747220777,334283,-0.49609375,-0.078125,9.609375
1,1747220777,342154,-0.53515625,-0.078125,9.69140625
1,1747220777,352869,-0.53515625,-0.11328125,9.69140625
1,1747220777,357445,-0.53515625,-0.11328125,9.69140625
2,1747220777,360680,0.001953125,0.0,-0.001953125
1,1747220777,366289,-0.57421875,-0.11328125,9.6875
1,1747220777,373835,-0.57421875,-0.11328125,9.65234375
1,1747220777,382902,-0.57421875,-0.11328125,9.61328125
1,1747220777,394746,-0.53515625,-0.11328125,9.609375
1,1747220777,397607,-0.57421875,-0.15234375,9.6875
1,1747220777,405320,-0.57421875,-0.11328125,9.61328125
2,1747220777,409499,0.001953125,0.001953125,0.001953125
1,1747220777,414825,-0.57421875,-0.11328125,9.7265625
1,1747220777,422243,-0.57421875,-0.11328125,9.6875
1,1747220777,428601,-0.53515625,-0.078125,9.6484375
1,1747220777,436518,-0.53515625,-0.11328125,9.69140625
1,1747220777,444068,-0.57421875,-0.078125,9.61328125
1,1747220777,452949,-0.57421875,-0.11328125,9.76953125
2,1747220777,460281,0.0,0.001953125,0.0
1,1747220777,464214,-0.57421875,-0.11328125,9.6875
1,1747220777,466735,-0.57421875,-0.11328125,9.76953125
1,1747220777,475643,-0.57421875,-0.11328125,9.6875
1,1747220777,483715,-0.57421875,-0.11328125,9.6875
1,1747220777,492780,-0.57421875,-0.11328125,9.65234375
1,1747220777,498429,-0.53515625,-0.11328125,9.6484375
1,1747220777,506607,-0.57421875,-0.11328125,9.65234375
2,1747220777,509598,0.001953125,0.0,0.0
3,1747220777,513239,-0.00628662109375,0.02880859375,0.00018310546875,0.99957275390625
1,1747220777,516446,-0.57421875,-0.11328125,9.6875
1,1747220777,521683,-0.53515625,-0.11328125,9.69140625
1,1747220777,531179,-0.53515625,-0.11328125,9.73046875
1,1747220777,538707,-0.53515625,-0.11328125,9.69140625
1,1747220777,546653,-0.57421875,-0.11328125,9.65234375
1,1747220777,558226,-0.57421875,-0.15234375,9.6875
2,1747220777,560720,0.001953125,0.0,0.0
1,1747220777,563957,-0.57421875,-0.15234375,9.65234375
1,1747220777,573022,-0.57421875,-0.15234375,9.6875
1,1747220777,576040,-0.57421875,-0.15234375,9.76953125
1,1747220777,585190,-0.53515625,-0.15234375,9.73046875
1,1747220777,593026,-0.57421875,-0.15234375,9.6875
1,1747220777,603041,-0.57421875,-0.11328125,9.65234375
1,1747220777,608591,-0.53515625,-0.11328125,9.6484375
3,1747220777,613215,-0.0062255859375,0.02880859375,0.00018310546875,0.99957275390625
1,1747220777,617131,-0.53515625,-0.11328125,9.69140625
1,1747220777,624681,-0.53515625,-0.11328125,9.6484375
1,1747220777,631899,-0.57421875,-0.15234375,9.6875
1,1747220777,642154,-0.57421875,-0.11328125,9.6875
1,1747220777,648133,-0.57421875,-0.11328125,9.7265625
1,1747220777,655199,-0.53515625,-0.11328125,9.73046875
2,1747220777,659705,0.001953125,0.0,0.001953125
1,1747220777,664071,-0.53515625,-0.11328125,9.6484375
1,1747220777,673167,-0.57421875,-0.11328125,9.65234375
1,1747220777,678700,-0.53515625,-0.078125,9.6484375
1,1747220777,687544,-0.53515625,-0.11328125,9.6484375
1,1747220777,695031,-0.53515625,-0.11328125,9.69140625
1,1747220777,702772,-0.57421875,-0.11328125,9.65234375
2,1747220777,710076,-0.00390625,0.0,-0.001953125
1,1747220777,714717,-0.53515625,-0.11328125,9.69140625
1,1747220777,726602,-0.57421875,-0.078125,9.6875
1,1747220777,729094,-0.57421875,-0.11328125,9.6875
1,1747220777,734669,-0.57421875,-0.15234375,9.7265625
1,1747220777,743704,-0.57421875,-0.15234375,9.76953125
1,1747220777,752644,-0.57421875,-0.15234375,9.6875
1,1747220777,757503,-0.57421875,-0.15234375,9.7265625
2,1747220777,759993,0.0,-0.001953125,0.0
1,1747220777,766726,-0.57421875,-0.15234375,9.6875
1,1747220777,774284,-0.57421875,-0.15234375,9.76953125
1,1747220777,783379,-0.53515625,-0.15234375,9.69140625
1,1747220777,788997,-0.53515625,-0.11328125,9.73046875
1,1747220777,796663,-0.53515625,-0.11328125,9.6484375
1,1747220777,805929,-0.53515625,-0.11328125,9.6484375
2,1747220777,810302,0.001953125,-0.00390625,0.0
1,1747220777,815644,-0.49609375,-0.15234375,9.6484375
1,1747220777,823027,-0.53515625,-0.15234375,9.69140625
1,1747220777,827195,-0.53515625,-0.11328125,9.69140625
1,1747220777,836645,-0.53515625,-0.11328125,9.69140625
1,1747220777,844697,-0.53515625,-0.078125,9.609375
1,1747220777,853899,-0.53515625,-0.11328125,9.6484375
2,1747220777,860566,0.001953125,-0.001953125,0.0
1,1747220777,864523,-0.53515625,-0.078125,9.6484375
1,1747220777,867761,-0.57421875,-0.078125,9.65234375
1,1747220777,876711,-0.57421875,-0.078125,9.6875
1,1747220777,883536,-0.61328125,-0.0390625,9.69140625
1,1747220777,896308,-0.65234375,0.0,9.69140625
1,1747220777,899174,-0.61328125,-0.0390625,9.6484375
1,1747220777,906836,-0.61328125,-0.0390625,9.6484375
2,1747220777,910382,0.0,-0.001953125,0.0
3,1747220777,913301,-0.006103515625,0.028564453125,0.00018310546875,0.99957275390625
1,1747220777,917244,-0.61328125,-0.0390625,9.6484375
1,1747220777,923627,-0.61328125,-0.078125,9.6484375
1,1747220777,932723,-0.57421875,-0.11328125,9.7265625
1,1747220777,938681,-0.53515625,-0.11328125,9.69140625
1,1747220777,947088,-0.53515625,-0.15234375,9.6484375
1,1747220777,955157,-0.53515625,-0.19140625,9.65234375
2,1747220777,961332,0.001953125,0.0,0.001953125
1,1747220777,965290,-0.53515625,-0.19140625,9.7265625
1,1747220777,971787,-0.49609375,-0.23046875,9.7265625
1,1747220777,977854,-0.53515625,-0.26953125,9.73046875
1,1747220777,984944,-0.53515625,-0.26953125,9.73046875
1,1747220777,994010,-0.53515625,-0.19140625,9.7265625
0,1747220778,,57.689388275146484,11.97860336303711,62.400001525878906,0.6463479995727539,3
1,1747220778,9581,-0.49609375,-0.23046875,9.42578125
1,1747220778,14287,-0.49609375,-0.26953125,9.921875
3,1747220778,18944,-0.00604248046875,0.02850341796875,0.00018310546875,0.99957275390625
1,1747220778,22090,-0.61328125,-0.11328125,9.8046875
1,1747220778,30889,-0.61328125,-0.15234375,9.69140625
1,1747220778,38792,-0.53515625,-0.19140625,9.34375
1,1747220778,51544,-0.57421875,-0.11328125,9.7265625
1,1747220778,54340,-0.57421875,-0.078125,10.0
1,1747220778,62083,-0.53515625,-0.0390625,9.609375
2,1747220778,66168,0.005859375,-0.005859375,-0.001953125
1,1747220778,69398,-0.53515625,0.0,9.54296875
1,1747220778,79632,-0.57421875,0.0,9.61328125
1,1747220778,84387,-0.57421875,0.0,9.7265625
1,1747220778,93223,-0.57421875,0.0,9.5390625
1,1747220778,101440,-0.61328125,0.0,9.609375
1,1747220778,108661,-0.57421875,0.0,9.6875
2,1747220778,116100,0.00390625,0.0,0.001953125
1,1747220778,121425,-0.57421875,0.0,9.61328125
1,1747220778,124300,-0.57421875,-0.078125,9.6875
1,1747220778,132700,-0.57421875,-0.078125,9.6875
1,1747220778,140316,-0.53515625,-0.078125,9.73046875
1,1747220778,149415,-0.53515625,-0.11328125,9.69140625
1,1747220778,159439,-0.53515625,-0.15234375,9.73046875
1,1747220778,163212,-0.53515625,-0.19140625,9.7265625
2,1747220778,166703,0.0,0.0,-0.001953125
1,1747220778,172288,-0.53515625,-0.19140625,9.6875
1,1747220778,178680,-0.49609375,-0.19140625,9.65234375
1,1747220778,189025,-0.49609375,-0.19140625,9.7265625
1,1747220778,194888,-0.53515625,-0.19140625,9.6875
1,1747220778,203231,-0.49609375,-0.19140625,9.6875
1,1747220778,209394,-0.49609375,-0.15234375,9.6484375
2,1747220778,223976,0.001953125,-0.001953125,0.0
1,1747220778,227875,-0.53515625,-0.15234375,9.6484375
1,1747220778,231726,-0.53515625,-0.11328125,9.6484375
1,1747220778,234486,-0.49609375,-0.11328125,9.609375
1,1747220778,242149,-0.53515625,-0.078125,9.69140625
1,1747220778,250652,-0.53515625,-0.0390625,9.69140625
1,1747220778,260266,-0.53515625,-0.0390625,9.6484375
2,1747220778,266460,0.001953125,0.001953125,0.0
1,1747220778,270401,-0.53515625,0.0,9.6484375
1,1747220778,273683,-0.57421875,0.0,9.65234375
1,1747220778,281184,-0.57421875,-0.0390625,9.65234375
1,1747220778,290268,-0.61328125,-0.078125,9.6484375
1,1747220778,299391,-0.61328125,-0.078125,9.73046875
1,1747220778,304620,-0.61328125,-0.11328125,9.73046875
1,1747220778,313516,-0.57421875,-0.11328125,9.6875
2,1747220778,317031,0.001953125,0.0,-0.001953125
1,1747220778,322391,-0.61328125,-0.11328125,9.69140625
1,1747220778,329548,-0.57421875,-0.11328125,9.6875
1,1747220778,339771,-0.53515625,-0.15234375,9.73046875
1,1747220778,343995,-0.53515625,-0.15234375,9.73046875
1,1747220778,350807,-0.49609375,-0.19140625,9.6875
1,1747220778,360438,-0.49609375,-0.23046875,9.7265625
2,1747220778,366616,0.0,-0.001953125,-0.00390625
1,1747220778,370540,-0.4609375,-0.23046875,9.6875
1,1747220778,375746,-0.49609375,-0.19140625,9.65234375
1,1747220778,386984,-0.49609375,-0.19140625,9.6875
1,1747220778,391873,-0.49609375,-0.15234375,9.69140625
1,1747220778,399747,-0.49609375,-0.19140625,9.6875
1,1747220778,410492,-0.53515625,-0.15234375,9.69140625
1,1747220778,414008,-0.53515625,-0.15234375,9.73046875
2,1747220778,416497,0.001953125,0.0,0.0
3,1747220778,420862,-0.00567626953125,0.02838134765625,6.103515625e-05,0.99957275390625
1,1747220778,424109,-0.53515625,-0.11328125,9.6484375
1,1747220778,430026,-0.57421875,-0.11328125,9.7265625
1,1747220778,440313,-0.57421875,-0.078125,9.6875
1,1747220778,445898,-0.57421875,-0.0390625,9.7265625
1,1747220778,453611,-0.61328125,0.0,9.609375
1,1747220778,462816,-0.61328125,0.0,9.6484375
2,1747220778,466959,0.0,-0.00390625,0.0
1,1747220778,470897,-0.57421875,-0.0390625,9.578125
1,1747220778,479962,-0.57421875,-0.0390625,9.6875
1,1747220778,485069,-0.57421875,-0.0390625,9.65234375
1,1747220778,492784,-0.57421875,-0.0390625,9.6875
1,1747220778,502293,-0.53515625,-0.0390625,9.69140625
1,1747220778,510175,-0.57421875,-0.078125,9.7265625
2,1747220778,517501,-0.001953125,0.001953125,-0.001953125
1,1747220778,522847,-0.57421875,-0.078125,9.6875
1,1747220778,525639,-0.53515625,-0.11328125,9.6484375
1,1747220778,533529,-0.57421875,-0.15234375,9.6875
1,1747220778,541065,-0.53515625,-0.15234375,9.69140625
1,1747220778,553425,-0.53515625,-0.19140625,9.7265625
1,1747220778,556424,-0.53515625,-0.19140625,9.7265625
1,1747220778,564055,-0.49609375,-0.15234375,9.73046875
2,1747220778,567045,0.00390625,-0.001953125,0.0
1,1747220778,572639,-0.53515625,-0.19140625,9.6875
1,1747220778,580007,-0.49609375,-0.11328125,9.69140625
1,1747220778,590266,-0.53515625,-0.15234375,9.69140625
1,1747220778,594443,-0.53515625,-0.11328125,9.69140625
1,1747220778,602658,-0.53515625,-0.11328125,9.6484375
1,1747220778,611695,-0.53515625,-0.11328125,9.6484375
2,1747220778,617860,0.0078125,-0.001953125,0.001953125
1,1747220778,623216,-0.53515625,-0.078125,9.6484375
1,1747220778,629151,-0.53515625,-0.11328125,9.6484375
1,1747220778,634084,-0.57421875,-0.078125,9.65234375
1,1747220778,642791,-0.57421875,-0.078125,9.65234375
1,1747220778,651343,-0.53515625,-0.078125,9.6484375
1,1747220778,661442,-0.53515625,-0.078125,9.609375
1,1747220778,666619,-0.53515625,-0.078125,9.609375
2,1747220778,670538,-0.001953125,-0.001953125,-0.001953125
1,1747220778,674505,-0.53515625,-0.078125,9.69140625
1,1747220778,682778,-0.53515625,-0.11328125,9.69140625
1,1747220778,690195,-0.53515625,-0.078125,9.73046875
1,1747220778,699258,-0.53515625,-0.11328125,9.765625
1,1747220778,705151,-0.57421875,-0.15234375,9.80859375
1,1747220778,713870,-0.57421875,-0.15234375,9.7265625
2,1747220778,725192,0.00390625,0.0,-0.001953125
1,1747220778,729088,-0.57421875,-0.15234375,9.6875
1,1747220778,732959,-0.53515625,-0.19140625,9.6875
1,1747220778,740312,-0.53515625,-0.19140625,9.65234375
1,1747220778,744048,-0.53515625,-0.15234375,9.6484375
1,1747220778,752775,-0.49609375,-0.15234375,9.69140625
1,1747220778,760000,-0.49609375,-0.11328125,9.69140625
2,1747220778,767838,0.00390625,0.0,0.0
1,1747220778,771062,-0.4609375,-0.11328125,9.6484375
1,1747220778,775748,-0.49609375,-0.078125,9.6484375
1,1747220778,784126,-0.53515625,-0.078125,9.69140625
1,1747220778,792176,-0.53515625,-0.078125,9.6484375
1,1747220778,801205,-0.57421875,-0.078125,9.65234375
1,1747220778,810181,-0.57421875,-0.078125,9.65234375
1,1747220778,815083,-0.53515625,-0.078125,9.6484375
2,1747220778,817574,0.001953125,0.0,0.0
3,1747220778,821184,-0.00555419921875,0.02813720703125,-6.103515625e-05,0.99957275390625
1,1747220778,824398,-0.57421875,-0.0390625,9.6875
1,1747220778,830729,-0.57421875,-0.0390625,9.6875
1,1747220778,840973,-0.57421875,-0.0390625,9.6875
1,1747220778,847330,-0.57421875,-0.0390625,9.6875
1,1747220778,854533,-0.57421875,-0.078125,9.6875
1,1747220778,862961,-0.57421875,-0.078125,9.65234375
2,1747220778,867465,0.001953125,0.0,0.0
1,1747220778,871406,-0.53515625,-0.078125,9.6484375
1,1747220778,883982,-0.57421875,-0.078125,9.65234375
1,1747220778,886483,-0.57421875,-0.11328125,9.6875
1,1747220778,894377,-0.53515625,-0.11328125,9.69140625
1,1747220778,901179,-0.53515625,-0.11328125,9.6484375
1,1747220778,911237,-0.53515625,-0.11328125,9.6484375
1,1747220778,916782,-0.53515625,-0.11328125,9.6484375
3,1747220778,921421,-0.0054931640625,0.02813720703125,0.0,0.99957275390625
1,1747220778,924662,-0.53515625,-0.11328125,9.6484375
1,1747220778,933386,-0.53515625,-0.11328125,9.69140625
1,1747220778,941952,-0.49609375,-0.11328125,9.6484375
1,1747220778,951047,-0.53515625,-0.15234375,9.69140625
1,1747220778,956153,-0.53515625,-0.11328125,9.69140625
1,1747220778,965056,-0.53515625,-0.15234375,9.6484375
2,1747220778,968571,-0.001953125,0.001953125,-0.001953125
1,1747220778,971795,-0.53515625,-0.15234375,9.69140625
1,1747220778,980195,-0.61328125,-0.078125,9.54296875
1,1747220778,990445,-0.49609375,-0.15234375,9.8046875
1,1747220778,994640,-0.57421875,-0.078125,9.5390625
0,1747220779,,57.68938064575195,11.978605270385742,62.20000076293945,0.49448397755622864,3
1,1747220779,7904,-0.57421875,-0.078125,9.5
1,1747220779,15958,-0.49609375,-0.11328125,9.88671875
2,1747220779,22177,0.001953125,0.015625,-0.001953125
1,1747220779,27498,-0.57421875,-0.078125,9.80859375
1,1747220779,33661,-0.61328125,0.0,9.609375
1,1747220779,38591,-0.53515625,-0.19140625,9.9609375
1,1747220779,50313,-0.7265625,-0.0390625,9.46484375
1,1747220779,55184,-0.4609375,-0.23046875,10.03515625
1,1747220779,65923,-0.65234375,-0.078125,9.421875
1,1747220779,68958,-0.65234375,-0.0390625,9.46484375
2,1747220779,71540,0.00390625,0.009765625,0.0
1,1747220779,78320,-0.53515625,-0.19140625,9.7265625
1,1747220779,87016,-0.57421875,-0.11328125,9.76953125
1,1747220779,94916,-0.4609375,-0.15234375,9.73046875
1,1747220779,103981,-0.49609375,-0.078125,9.58203125
1,1747220779,108896,-0.421875,-0.0390625,9.6875
1,1747220779,118202,-0.3828125,0.0390625,9.58203125
2,1747220779,121697,-0.005859375,0.0078125,0.0
1,1747220779,127061,-0.4609375,-0.0390625,9.54296875
1,1747220779,134964,-0.49609375,-0.15234375,9.58203125
1,1747220779,140535,-0.57421875,-0.23046875,9.69140625
1,1747220779,148240,-0.57421875,-0.26953125,9.6875
1,1747220779,156943,-0.57421875,-0.23046875,9.73046875
1,1747220779,164644,-0.57421875,-0.19140625,9.765625
2,1747220779,172000,-0.005859375,0.0078125,0.0
1,1747220779,175946,-0.57421875,-0.078125,9.7265625
1,1747220779,178954,-0.57421875,-0.078125,9.7265625
1,1747220779,188365,-0.57421875,-0.078125,9.6875
1,1747220779,194619,-0.57421875,-0.11328125,9.61328125
1,1747220779,204922,-0.53515625,-0.15234375,9.609375
1,1747220779,214970,-0.53515625,-0.15234375,9.6484375
